timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704215895832,233,获取登录用户信息,200,,线程组 1-164,text,true,,619,444,200,200,http://localhost:8080/api/account/info,232,0,1
1704215895834,232,搜索药品,200,,线程组 1-8,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,232,0,0
1704215895832,238,搜索药品,200,,线程组 1-13,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,238,0,0
1704215895829,244,搜索药品,200,,线程组 1-25,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,244,0,0
1704215895825,249,获取登录用户信息,200,,线程组 1-163,text,true,,619,444,200,200,http://localhost:8080/api/account/info,249,0,1
1704215895827,248,搜索药品,200,,线程组 1-22,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,248,0,0
1704215895821,258,获取登录用户信息,200,,线程组 1-162,text,true,,619,444,200,200,http://localhost:8080/api/account/info,258,0,1
1704215895824,256,搜索药品,200,,线程组 1-44,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,256,0,0
1704215895822,262,搜索药品,200,,线程组 1-38,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,262,0,0
1704215895816,269,获取登录用户信息,200,,线程组 1-161,text,true,,619,444,200,200,http://localhost:8080/api/account/info,269,0,1
1704215895820,266,搜索药品,200,,线程组 1-90,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,266,0,0
1704215895817,274,搜索药品,200,,线程组 1-91,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,274,0,0
1704215895812,280,获取登录用户信息,200,,线程组 1-160,text,true,,619,444,200,200,http://localhost:8080/api/account/info,280,0,0
1704215895814,279,搜索药品,200,,线程组 1-92,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,279,0,0
1704215895812,286,搜索药品,200,,线程组 1-93,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,286,0,0
1704215895809,291,搜索药品,200,,线程组 1-94,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,291,0,0
1704215895805,296,获取登录用户信息,200,,线程组 1-159,text,true,,619,444,200,200,http://localhost:8080/api/account/info,296,0,1
1704215895807,295,搜索药品,200,,线程组 1-95,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,295,0,0
1704215895802,303,获取登录用户信息,200,,线程组 1-158,text,true,,619,444,200,200,http://localhost:8080/api/account/info,303,0,1
1704215895805,301,搜索药品,200,,线程组 1-96,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,301,0,0
1704215895803,308,搜索药品,200,,线程组 1-97,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,308,0,0
1704215895797,315,获取登录用户信息,200,,线程组 1-157,text,true,,619,444,200,200,http://localhost:8080/api/account/info,315,0,1
1704215895800,313,搜索药品,200,,线程组 1-98,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,313,0,0
1704215895797,320,搜索药品,200,,线程组 1-99,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,320,0,0
1704215895795,325,搜索药品,200,,线程组 1-100,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,325,0,0
1704215895791,330,获取登录用户信息,200,,线程组 1-156,text,true,,619,444,200,200,http://localhost:8080/api/account/info,330,0,1
1704215895793,329,搜索药品,200,,线程组 1-101,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,329,0,0
1704215895790,337,搜索药品,200,,线程组 1-102,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,337,0,0
1704215895786,343,获取登录用户信息,200,,线程组 1-155,text,true,,619,444,200,200,http://localhost:8080/api/account/info,343,0,1
1704215895788,341,搜索药品,200,,线程组 1-103,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,341,0,0
1704215895783,350,获取登录用户信息,200,,线程组 1-154,text,true,,619,444,200,200,http://localhost:8080/api/account/info,350,0,1
1704215895785,349,搜索药品,200,,线程组 1-105,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,349,0,0
1704215895782,357,搜索药品,200,,线程组 1-104,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,357,0,0
1704215895777,364,获取登录用户信息,200,,线程组 1-153,text,true,,619,444,200,200,http://localhost:8080/api/account/info,364,0,1
1704215895779,362,搜索药品,200,,线程组 1-106,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,362,0,0
1704215895776,370,搜索药品,200,,线程组 1-107,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,370,0,0
1704215895773,374,获取登录用户信息,200,,线程组 1-152,text,true,,619,444,200,200,http://localhost:8080/api/account/info,374,0,1
1704215895774,374,搜索药品,200,,线程组 1-108,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,374,0,0
1704215895768,384,获取登录用户信息,200,,线程组 1-151,text,true,,619,444,200,200,http://localhost:8080/api/account/info,384,0,1
1704215895771,382,搜索药品,200,,线程组 1-109,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,382,0,0
1704215895768,390,搜索药品,200,,线程组 1-110,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,389,0,0
1704215895762,397,获取登录用户信息,200,,线程组 1-150,text,true,,619,444,200,200,http://localhost:8080/api/account/info,397,0,1
1704215895765,395,搜索药品,200,,线程组 1-111,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,395,0,0
1704215895761,403,搜索药品历史,200,,线程组 1-40,text,true,,513,455,200,200,http://localhost:8080/api/medicine/search-history,403,0,0
1704215895762,402,搜索药品,200,,线程组 1-112,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,402,0,0
1704215895757,411,获取登录用户信息,200,,线程组 1-149,text,true,,619,444,200,200,http://localhost:8080/api/account/info,411,0,1
1704215895759,409,搜索药品,200,,线程组 1-113,text,true,,544,474,200,200,http://localhost:8080/api/medicine/search?keyword=测试,409,0,0
1704215895758,412,搜索药品历史,200,,线程组 1-34,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,412,0,0
1704215895756,416,搜索药品历史,200,,线程组 1-23,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,416,0,0
1704215895752,423,获取登录用户信息,200,,线程组 1-148,text,true,,619,444,200,200,http://localhost:8080/api/account/info,423,0,1
1704215895752,425,搜索药品历史,200,,线程组 1-19,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,425,0,0
1704215895751,428,搜索药品历史,200,,线程组 1-60,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,428,0,0
1704215895748,434,搜索药品历史,200,,线程组 1-2,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,434,0,0
1704215895746,437,获取登录用户信息,200,,线程组 1-147,text,true,,619,444,200,200,http://localhost:8080/api/account/info,437,0,1
1704215895745,440,搜索药品历史,200,,线程组 1-85,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,440,0,0
1704215895741,447,获取登录用户信息,200,,线程组 1-146,text,true,,619,444,200,200,http://localhost:8080/api/account/info,447,0,2
1704215895742,448,搜索药品历史,200,,线程组 1-17,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,448,0,0
1704215895739,454,获取登录用户信息,200,,线程组 1-145,text,true,,619,444,200,200,http://localhost:8080/api/account/info,454,0,1
1704215895739,456,搜索药品历史,200,,线程组 1-27,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,456,0,0
1704215895736,460,搜索药品历史,200,,线程组 1-69,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,460,0,0
1704215895733,465,获取登录用户信息,200,,线程组 1-144,text,true,,619,444,200,200,http://localhost:8080/api/account/info,465,0,1
1704215895732,469,搜索药品历史,200,,线程组 1-10,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,468,0,0
1704215895729,474,搜索药品历史,200,,线程组 1-39,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,473,0,0
1704215895727,478,获取登录用户信息,200,,线程组 1-143,text,true,,619,444,200,200,http://localhost:8080/api/account/info,478,0,1
1704215895726,481,搜索药品历史,200,,线程组 1-84,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,481,0,0
1704215895723,486,获取登录用户信息,200,,线程组 1-142,text,true,,619,444,200,200,http://localhost:8080/api/account/info,486,0,1
1704215895724,487,搜索药品历史,200,,线程组 1-75,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,487,0,0
1704215895722,491,搜索药品历史,200,,线程组 1-76,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,491,0,0
1704215895718,497,获取登录用户信息,200,,线程组 1-141,text,true,,619,444,200,200,http://localhost:8080/api/account/info,497,0,1
1704215895719,497,搜索药品历史,200,,线程组 1-58,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,497,0,0
1704215895717,501,搜索药品历史,200,,线程组 1-64,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,501,0,0
1704215895714,506,搜索药品历史,200,,线程组 1-62,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,506,0,0
1704215895712,510,获取登录用户信息,200,,线程组 1-140,text,true,,619,444,200,200,http://localhost:8080/api/account/info,510,0,2
1704215895712,512,搜索药品历史,200,,线程组 1-4,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,512,0,0
1704215895708,518,获取登录用户信息,200,,线程组 1-139,text,true,,619,444,200,200,http://localhost:8080/api/account/info,518,0,1
1704215895708,520,搜索药品历史,200,,线程组 1-11,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,520,0,0
1704215895706,524,搜索药品历史,200,,线程组 1-46,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,524,0,0
1704215895703,529,获取登录用户信息,200,,线程组 1-138,text,true,,619,444,200,200,http://localhost:8080/api/account/info,529,0,1
1704215895703,531,搜索药品历史,200,,线程组 1-42,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,531,0,0
1704215895700,536,搜索药品历史,200,,线程组 1-31,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,536,0,0
1704215895697,541,获取登录用户信息,200,,线程组 1-137,text,true,,619,444,200,200,http://localhost:8080/api/account/info,541,0,1
1704215895698,542,搜索药品历史,200,,线程组 1-45,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,542,0,0
1704215895695,547,搜索药品历史,200,,线程组 1-6,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,547,0,0
1704215895692,552,获取登录用户信息,200,,线程组 1-136,text,true,,619,444,200,200,http://localhost:8080/api/account/info,552,0,1
1704215895692,554,搜索药品历史,200,,线程组 1-33,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,554,0,0
1704215895690,558,搜索药品历史,200,,线程组 1-87,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,558,0,0
1704215895687,563,获取登录用户信息,200,,线程组 1-135,text,true,,619,444,200,200,http://localhost:8080/api/account/info,563,0,1
1704215895686,566,搜索药品历史,200,,线程组 1-36,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,566,0,0
1704215895683,571,获取登录用户信息,200,,线程组 1-134,text,true,,619,444,200,200,http://localhost:8080/api/account/info,571,0,1
1704215895684,572,搜索药品历史,200,,线程组 1-47,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,572,0,0
1704215895682,576,搜索药品历史,200,,线程组 1-32,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,576,0,0
1704215895679,581,搜索药品历史,200,,线程组 1-21,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,581,0,0
1704215895677,585,获取登录用户信息,200,,线程组 1-133,text,true,,619,444,200,200,http://localhost:8080/api/account/info,585,0,1
1704215895676,587,搜索药品历史,200,,线程组 1-29,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,587,0,0
1704215895674,592,搜索药品历史,200,,线程组 1-20,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,592,0,0
1704215895672,595,获取登录用户信息,200,,线程组 1-132,text,true,,619,444,200,200,http://localhost:8080/api/account/info,595,0,1
1704215895671,598,搜索药品历史,200,,线程组 1-15,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,598,0,0
1704215895668,604,获取登录用户信息,200,,线程组 1-131,text,true,,619,444,200,200,http://localhost:8080/api/account/info,604,0,1
1704215895668,607,搜索药品历史,200,,线程组 1-66,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,607,0,0
1704215895666,611,搜索药品历史,200,,线程组 1-41,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,611,0,0
1704215895663,617,搜索药品历史,200,,线程组 1-57,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,617,0,0
1704215895662,620,获取登录用户信息,200,,线程组 1-130,text,true,,619,444,200,200,http://localhost:8080/api/account/info,620,0,1
1704215895661,624,搜索药品历史,200,,线程组 1-16,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,624,0,0
1704215895659,629,获取登录用户信息,200,,线程组 1-129,text,true,,619,444,200,200,http://localhost:8080/api/account/info,629,0,1
1704215895658,632,搜索药品历史,200,,线程组 1-71,text,true,,521,455,200,200,http://localhost:8080/api/medicine/search-history,632,0,0
