timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704215768089,49,搜索药品历史,200,,线程组 1-29,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,48,0,0
1704215768089,51,搜索药品历史,200,,线程组 1-10,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,51,0,0
1704215768089,53,搜索药品历史,200,,线程组 1-96,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,53,0,0
1704215768089,56,搜索药品历史,200,,线程组 1-66,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,56,0,0
1704215768088,60,搜索药品历史,200,,线程组 1-35,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,60,0,0
1704215768088,63,搜索药品历史,200,,线程组 1-5,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,63,0,0
1704215768088,65,搜索药品历史,200,,线程组 1-75,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,65,0,0
1704215768088,67,搜索药品历史,200,,线程组 1-84,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,67,0,0
1704215768088,70,搜索药品历史,200,,线程组 1-60,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,70,0,0
1704215768088,74,搜索药品历史,200,,线程组 1-42,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,74,0,0
1704215768088,76,搜索药品历史,200,,线程组 1-12,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,76,0,0
1704215768154,12,获取药品信息,200,,线程组 1-75,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,12,0,0
1704215768088,78,搜索药品历史,200,,线程组 1-54,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,78,0,0
1704215768088,81,搜索药品历史,200,,线程组 1-61,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,81,0,0
1704215768088,84,搜索药品历史,200,,线程组 1-46,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,83,0,0
1704215768084,90,搜索药品历史,200,,线程组 1-64,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,90,0,0
1704215768084,93,搜索药品历史,200,,线程组 1-45,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,93,0,0
1704215768083,97,搜索药品历史,200,,线程组 1-6,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,97,0,0
1704215768084,98,搜索药品历史,200,,线程组 1-91,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,98,0,0
1704215768084,100,搜索药品历史,200,,线程组 1-77,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,100,0,0
1704215768084,102,搜索药品历史,200,,线程组 1-22,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,102,0,0
1704215768084,105,搜索药品历史,200,,线程组 1-98,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,105,0,0
1704215768084,107,搜索药品历史,200,,线程组 1-80,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,107,0,0
1704215768081,112,搜索药品历史,200,,线程组 1-72,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,112,0,0
1704215768083,112,搜索药品历史,200,,线程组 1-24,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,112,0,0
1704215768083,115,搜索药品历史,200,,线程组 1-73,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,115,0,0
1704215768083,117,搜索药品历史,200,,线程组 1-21,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,117,0,0
1704215768083,120,搜索药品历史,200,,线程组 1-100,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,120,0,0
1704215768083,123,搜索药品历史,200,,线程组 1-36,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,123,0,0
1704215768083,125,搜索药品历史,200,,线程组 1-92,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,125,0,0
1704215768083,127,搜索药品历史,200,,线程组 1-38,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,127,0,0
1704215768083,129,搜索药品历史,200,,线程组 1-4,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,129,0,0
1704215768083,132,搜索药品历史,200,,线程组 1-67,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,132,0,0
1704215768083,134,搜索药品历史,200,,线程组 1-41,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,134,0,0
1704215768082,137,搜索药品历史,200,,线程组 1-15,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,137,0,0
1704215768082,139,搜索药品历史,200,,线程组 1-97,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,139,0,0
1704215768082,141,搜索药品历史,200,,线程组 1-28,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,141,0,0
1704215768082,144,搜索药品历史,200,,线程组 1-69,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,144,0,0
1704215768081,147,搜索药品历史,200,,线程组 1-14,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,147,0,0
1704215768081,149,搜索药品历史,200,,线程组 1-86,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,149,0,0
1704215768082,150,搜索药品历史,200,,线程组 1-23,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,150,0,0
1704215768082,152,搜索药品历史,200,,线程组 1-90,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,152,0,0
1704215768082,155,搜索药品历史,200,,线程组 1-30,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,155,0,0
1704215768082,158,搜索药品历史,200,,线程组 1-78,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,158,0,0
1704215768082,162,搜索药品历史,200,,线程组 1-34,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,162,0,0
1704215768081,166,搜索药品历史,200,,线程组 1-94,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,166,0,0
1704215768082,169,搜索药品历史,200,,线程组 1-20,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,169,0,0
1704215768240,22,获取药品信息,200,,线程组 1-78,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,22,0,0
1704215768237,27,获取药品信息,200,,线程组 1-30,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,27,0,0
1704215768235,32,获取药品信息,200,,线程组 1-90,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,32,0,0
1704215768232,39,获取药品信息,200,,线程组 1-23,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,39,0,0
1704215768230,43,获取药品信息,200,,线程组 1-86,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,43,0,0
1704215768228,50,获取药品信息,200,,线程组 1-14,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,49,0,0
1704215768226,55,获取药品信息,200,,线程组 1-69,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,55,0,0
1704215768224,61,获取药品信息,200,,线程组 1-28,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,61,0,0
1704215768222,65,获取药品信息,200,,线程组 1-97,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,65,0,0
1704215768220,71,获取药品信息,200,,线程组 1-15,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,71,0,0
1704215768218,76,获取药品信息,200,,线程组 1-41,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,76,0,0
1704215768216,80,获取药品信息,200,,线程组 1-67,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,80,0,0
1704215768213,89,获取药品信息,200,,线程组 1-4,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,89,0,0
1704215768209,105,获取药品信息,200,,线程组 1-92,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,105,0,0
1704215768210,104,获取药品信息,200,,线程组 1-38,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,104,0,0
1704215768203,111,获取药品信息,200,,线程组 1-100,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,111,0,0
1704215768206,109,获取药品信息,200,,线程组 1-36,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,109,0,0
1704215768201,117,获取药品信息,200,,线程组 1-21,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,117,0,0
1704215768198,125,获取药品信息,200,,线程组 1-73,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,125,0,0
1704215768196,132,获取药品信息,200,,线程组 1-24,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,132,0,0
1704215768194,136,获取药品信息,200,,线程组 1-72,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,136,0,0
1704215768191,142,获取药品信息,200,,线程组 1-80,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,142,0,0
1704215768189,146,获取药品信息,200,,线程组 1-98,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,146,0,0
1704215768187,152,获取药品信息,200,,线程组 1-22,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,152,0,0
1704215768185,158,获取药品信息,200,,线程组 1-77,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,158,0,0
1704215768183,163,获取药品信息,200,,线程组 1-91,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,163,0,0
1704215768180,171,获取药品信息,200,,线程组 1-6,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,170,0,0
1704215768178,175,获取药品信息,200,,线程组 1-45,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,175,0,0
1704215768175,181,获取药品信息,200,,线程组 1-64,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,181,0,0
1704215768172,190,获取药品信息,200,,线程组 1-46,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,190,0,0
1704215768170,194,获取药品信息,200,,线程组 1-61,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,194,0,0
1704215768167,203,获取药品信息,200,,线程组 1-54,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,203,0,0
1704215768165,213,获取药品信息,200,,线程组 1-12,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,213,0,0
1704215768167,212,获取药品信息历史,200,,线程组 1-75,text,true,,544,453,100,100,http://localhost:8080/api/medicine/info-history,212,0,0
1704215768163,219,获取药品信息,200,,线程组 1-42,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,219,0,0
1704215768158,228,获取药品信息,200,,线程组 1-60,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,228,0,0
1704215768156,232,获取药品信息,200,,线程组 1-84,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,232,0,0
1704215768151,241,获取药品信息,200,,线程组 1-5,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,241,0,0
1704215768148,246,获取药品信息,200,,线程组 1-35,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,246,0,0
1704215768146,253,获取药品信息,200,,线程组 1-66,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,253,0,0
1704215768143,259,获取药品信息,200,,线程组 1-96,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,258,0,0
1704215768140,265,获取药品信息,200,,线程组 1-10,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,265,0,0
1704215768136,270,获取药品信息历史,200,,线程组 1-49,text,true,,544,453,100,100,http://localhost:8080/api/medicine/info-history,270,0,0
1704215768138,270,获取药品信息,200,,线程组 1-29,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,270,0,0
1704215768135,279,获取药品信息,200,,线程组 1-70,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,279,0,0
1704215768132,284,获取药品信息,200,,线程组 1-37,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,284,0,0
1704215768129,290,获取药品信息,200,,线程组 1-43,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,290,0,0
1704215768126,297,获取药品信息,200,,线程组 1-52,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,297,0,0
1704215768121,305,获取药品信息,200,,线程组 1-59,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,305,0,0
1704215768118,311,获取药品信息,200,,线程组 1-40,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,311,0,0
1704215768112,320,获取药品信息,200,,线程组 1-82,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,320,0,0
1704215768106,329,搜索药品历史,200,,线程组 1-1,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,329,0,0
1704215768110,325,获取药品信息,200,,线程组 1-31,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,325,0,0
1704215768104,334,搜索药品历史,200,,线程组 1-58,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,333,0,0
1704215768110,328,获取药品信息,200,,线程组 1-32,text,true,,687,450,100,100,http://localhost:8080/api/medicine/info?id=2,327,0,0
1704215768104,336,搜索药品历史,200,,线程组 1-81,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,336,0,0
1704215768104,339,搜索药品历史,200,,线程组 1-74,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,339,0,0
1704215768104,341,搜索药品历史,200,,线程组 1-7,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,341,0,0
1704215768104,344,搜索药品历史,200,,线程组 1-9,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,344,0,0
1704215768104,346,搜索药品历史,200,,线程组 1-55,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,346,0,0
1704215768101,352,搜索药品历史,200,,线程组 1-85,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,352,0,0
1704215768103,352,搜索药品历史,200,,线程组 1-27,text,true,,603,455,100,100,http://localhost:8080/api/medicine/search-history,352,0,0
